E has been pressed!7/14/2016 4:20:11 PM,-0.5077837,1.170064,-1.250727,345.7718,249.2462,8.222939,left
E has been pressed!7/14/2016 4:20:11 PM,-0.5033296,0.9810743,-0.634857,5.179262,283.9884,1.429201,right
E has been pressed!7/14/2016 4:20:11 PM,-0.1515088,1.630011,-0.8840408,22.78739,266.8415,0.1215011,head
E has been pressed!7/14/2016 4:20:11 PM,-0.522789,1.203937,-1.252956,342.4133,249.5119,8.58392,left
E has been pressed!7/14/2016 4:20:11 PM,-0.5352268,1.025323,-0.6279015,359.6626,283.7721,0.4494364,right
E has been pressed!7/14/2016 4:20:11 PM,-0.1490639,1.630518,-0.8843166,22.60679,266.7791,0.3164833,head
E has been pressed!7/14/2016 4:20:11 PM,-0.5373096,1.239818,-1.255034,339.1067,249.6775,8.259091,left
E has been pressed!7/14/2016 4:20:11 PM,-0.5650106,1.074889,-0.6226162,353.9749,283.2929,359.8997,right
E has been pressed!7/14/2016 4:20:11 PM,-0.1466255,1.630794,-0.8845263,22.43344,266.6779,0.4516388,head
E has been pressed!7/14/2016 4:20:11 PM,-0.551243,1.277345,-1.255684,335.7175,250.3003,8.09901,left
E has been pressed!7/14/2016 4:20:11 PM,-0.5914895,1.127784,-0.6193607,348.353,282.9753,0.1366936,right
E has been pressed!7/14/2016 4:20:11 PM,-0.145059,1.631267,-0.8847588,22.29814,266.6108,0.5096528,head
E has been pressed!7/14/2016 4:20:11 PM,-0.5596316,1.30299,-1.255045,333.4074,250.8942,7.681931,left
E has been pressed!7/14/2016 4:20:11 PM,-0.6061085,1.163316,-0.618763,344.5551,282.7494,359.8952,right
E has been pressed!7/14/2016 4:20:11 PM,-0.1428623,1.631937,-0.8849182,22.00066,266.5217,0.5938651,head
E has been pressed!7/14/2016 4:20:11 PM,-0.570551,1.341273,-1.253119,330.0046,251.7746,6.820912,left
E has been pressed!7/14/2016 4:20:11 PM,-0.6234893,1.216881,-0.6207059,338.84,282.2475,359.6957,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1409217,1.632741,-0.8848879,21.6652,266.4279,0.6764067,head
E has been pressed!7/14/2016 4:20:12 PM,-0.579307,1.378342,-1.24955,326.8595,252.4734,6.280696,left
E has been pressed!7/14/2016 4:20:12 PM,-0.636079,1.269303,-0.6242428,333.8617,281.4495,0.03799375,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1389855,1.63361,-0.8850493,21.28723,266.4195,0.6885491,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5858532,1.412773,-1.244593,323.8413,253.4099,6.023751,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6406503,1.313308,-0.6342919,329.1624,280.6674,359.8317,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1374832,1.634706,-0.8850117,20.83264,266.3777,0.7547349,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5909154,1.443215,-1.236955,321.1188,254.6934,5.568245,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6410528,1.351333,-0.6478868,324.7932,279.9042,359.6424,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1359216,1.635731,-0.8852817,20.35918,266.3597,0.8132819,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5944794,1.468002,-1.228221,318.8244,255.9241,4.895986,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6392154,1.383384,-0.6620083,321.3778,279.1775,359.5619,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1350158,1.636405,-0.8852976,20.06429,266.3327,0.8088997,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5968695,1.480186,-1.221232,317.6596,256.8272,4.317082,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6388743,1.401965,-0.6706269,319.5532,278.2723,359.5716,right
E has been pressed!7/14/2016 4:20:12 PM,-0.133275,1.637238,-0.8853109,19.53449,266.2823,0.8378935,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6004779,1.491439,-1.209321,316.6445,258.3251,3.491658,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6352794,1.419851,-0.6878262,317.1336,276.2859,0.5547327,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1322664,1.637913,-0.8852606,19.19601,266.2244,0.8336137,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6030641,1.494359,-1.200101,316.6063,259.2266,2.939324,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6349137,1.4275,-0.696749,316.2454,275.3673,1.378094,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1307855,1.638658,-0.8853797,18.7303,266.1628,0.7259331,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6082197,1.494053,-1.184968,317.2414,260.4287,1.496952,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6336016,1.432292,-0.7128099,315.6004,274.2712,2.586536,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1289953,1.63932,-0.8853628,18.26141,266.0894,0.7387803,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6137326,1.486971,-1.165501,318.7145,262.7338,359.265,left
E has been pressed!7/14/2016 4:20:12 PM,-0.635177,1.426226,-0.7298475,317.0485,273.3233,3.180195,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1274208,1.639867,-0.8854856,17.83002,266.0546,0.6961916,head
E has been pressed!7/14/2016 4:20:12 PM,-0.617373,1.478066,-1.14363,319.6097,264.8095,359.2212,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6350538,1.410069,-0.7524639,318.9865,271.9568,2.643222,right
E has been pressed!7/14/2016 4:20:12 PM,-0.12647,1.640313,-0.8855365,17.43267,266.0897,0.6025523,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6193025,1.468202,-1.120855,320.3045,265.942,0.7537839,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6342803,1.385916,-0.7786437,322.1068,269.7547,2.319308,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1258638,1.641109,-0.8855104,16.87635,266.2565,0.5794761,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6182934,1.453394,-1.085781,320.8916,268.2635,0.4612288,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6293983,1.343189,-0.8189421,326.8482,265.6058,5.302797,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1257582,1.641564,-0.8857142,16.58364,266.4085,0.5376389,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6159804,1.441704,-1.05498,321.579,271.8033,359.39,left
E has been pressed!7/14/2016 4:20:12 PM,-0.622424,1.305836,-0.8539515,331.2102,261.3946,7.811866,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1258414,1.641797,-0.8857759,16.51098,266.5663,0.4214402,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6115873,1.430334,-1.021501,321.8488,276.4247,359.0908,left
E has been pressed!7/14/2016 4:20:12 PM,-0.6134685,1.266974,-0.8886902,336.1651,257.0363,7.741323,right
E has been pressed!7/14/2016 4:20:12 PM,-0.126465,1.64207,-0.8860244,16.38462,266.7401,0.2046582,head
E has been pressed!7/14/2016 4:20:12 PM,-0.605484,1.417881,-0.9881228,321.7929,279.1855,357.8636,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5980317,1.227854,-0.9256507,340.1466,252.8384,11.07117,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1268902,1.642136,-0.8862618,16.31827,266.8416,0.1694791,head
E has been pressed!7/14/2016 4:20:12 PM,-0.6007369,1.4077,-0.9646855,322.6684,281.1884,357.414,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5846065,1.204698,-0.9516929,342.2615,248.7433,13.55459,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1280566,1.641927,-0.8868425,16.3336,266.9792,0.1817914,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5872295,1.383457,-0.9114695,325.5368,288.4965,356.3616,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5545854,1.161677,-1.002198,347.7213,240.2207,13.36394,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1292995,1.641647,-0.8875379,16.43102,266.8784,0.1713912,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5737042,1.364368,-0.8702143,327.8969,295.2292,355.1165,left
E has been pressed!7/14/2016 4:20:12 PM,-0.531138,1.135617,-1.033256,350.6931,235.4268,14.37112,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1304185,1.641273,-0.8884577,16.64019,266.6375,0.1042514,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5573213,1.345743,-0.8332053,329.3985,300.6126,352.854,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5074675,1.118086,-1.060806,352.7375,230.4054,13.58572,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1316451,1.640986,-0.8894598,16.86712,266.3588,0.05655365,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5413005,1.327003,-0.8008948,332.0554,305.2159,353.3305,left
E has been pressed!7/14/2016 4:20:12 PM,-0.4859331,1.106799,-1.083042,353.8832,225.6682,12.38274,right
E has been pressed!7/14/2016 4:20:12 PM,-0.133343,1.640917,-0.8903798,16.89732,266.1451,0.08199941,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5262182,1.308833,-0.7737541,335.0154,310.4247,352.1714,left
E has been pressed!7/14/2016 4:20:12 PM,-0.4679368,1.099634,-1.098737,354.788,222.9548,11.54736,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1350572,1.640675,-0.8913558,17.0714,265.9927,0.09608333,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5124061,1.294179,-0.7537934,337.6149,315.6727,349.753,left
E has been pressed!7/14/2016 4:20:12 PM,-0.457021,1.097322,-1.106723,355.4126,220.5492,9.505189,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1369777,1.640052,-0.8922619,17.52918,265.8736,0.399351,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5025971,1.284138,-0.7437908,339.4703,320.4069,349.0444,left
E has been pressed!7/14/2016 4:20:12 PM,-0.4497222,1.094442,-1.109098,355.3232,217.3414,7.94975,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1381756,1.639455,-0.8929477,17.87826,265.7824,0.5538229,head
E has been pressed!7/14/2016 4:20:12 PM,-0.504694,1.282309,-0.7477172,339.8816,320.5198,349.4972,left
E has been pressed!7/14/2016 4:20:12 PM,-0.4533993,1.090256,-1.102514,355.8862,216.2509,8.536654,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1390504,1.638891,-0.8932652,18.27462,265.6297,0.6044266,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5147512,1.284894,-0.7610698,340.1871,318.5002,349.9589,left
E has been pressed!7/14/2016 4:20:12 PM,-0.4676409,1.083699,-1.084651,356.9592,218.1231,8.785343,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1394925,1.638303,-0.893334,18.51011,265.4956,0.5890785,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5287514,1.291334,-0.7816799,339.7014,315.1215,351.8467,left
E has been pressed!7/14/2016 4:20:12 PM,-0.4872071,1.07606,-1.057576,357.7819,222.4837,9.018681,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1395991,1.637871,-0.8933718,18.61248,265.3854,0.4040261,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5488628,1.302655,-0.8169726,338.811,310.4018,353.7594,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5125884,1.064047,-1.015191,359.0538,228.9123,9.408258,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1393795,1.637878,-0.8932186,18.72345,265.385,0.3320488,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5589043,1.309397,-0.8388034,338.2646,307.9582,354.0226,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5264811,1.060759,-0.9882755,359.9765,233.0423,8.723473,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1392655,1.63791,-0.8931389,18.75097,265.437,0.204009,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5728852,1.320518,-0.8749424,337.085,304.6762,353.397,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5476137,1.058578,-0.9424612,1.121015,238.6818,9.034153,right
E has been pressed!7/14/2016 4:20:12 PM,-0.1392801,1.6382,-0.892968,18.6126,265.5034,0.1559878,head
E has been pressed!7/14/2016 4:20:12 PM,-0.5843421,1.331282,-0.9157169,335.6901,301.6472,352.1577,left
E has been pressed!7/14/2016 4:20:12 PM,-0.5666529,1.061586,-0.893276,0.7956824,243.8525,10.84889,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1394562,1.638386,-0.8929479,18.46224,265.5364,0.1073765,head
E has been pressed!7/14/2016 4:20:13 PM,-0.593645,1.340328,-0.9606538,334.7536,298.1106,351.3094,left
E has been pressed!7/14/2016 4:20:13 PM,-0.581808,1.067551,-0.8434702,0.1350731,248.851,12.53008,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1394948,1.638542,-0.8928346,18.44652,265.483,0.1423486,head
E has been pressed!7/14/2016 4:20:13 PM,-0.5991758,1.346247,-0.9914349,334.3432,295.4503,350.968,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5917199,1.074957,-0.8069718,359.314,252.161,13.41142,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1396351,1.638647,-0.8927127,18.4244,265.3119,0.1994356,head
E has been pressed!7/14/2016 4:20:13 PM,-0.604192,1.353551,-1.041307,333.6633,290.831,350.807,left
E has been pressed!7/14/2016 4:20:13 PM,-0.6030039,1.088101,-0.7512152,357.8488,257.3235,13.95595,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1401668,1.638881,-0.8925715,18.30858,265.0873,0.2497519,head
E has been pressed!7/14/2016 4:20:13 PM,-0.6051002,1.358887,-1.09327,332.8889,285.853,350.5793,left
E has been pressed!7/14/2016 4:20:13 PM,-0.6095996,1.101421,-0.6961485,356.065,263.0056,13.57593,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1406087,1.639034,-0.8920301,18.23275,264.8622,0.2191768,head
E has been pressed!7/14/2016 4:20:13 PM,-0.601124,1.36156,-1.146201,332.4858,280.6646,350.3215,left
E has been pressed!7/14/2016 4:20:13 PM,-0.6117432,1.116551,-0.6403219,354.0225,268.7437,13.5943,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1413755,1.639269,-0.8911589,18.10341,264.6753,0.2234079,head
E has been pressed!7/14/2016 4:20:13 PM,-0.5924726,1.360023,-1.199105,332.7464,275.0005,350.8581,left
E has been pressed!7/14/2016 4:20:13 PM,-0.607944,1.131355,-0.587393,351.8811,274.5923,14.11578,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1422393,1.639302,-0.8901445,18.09674,264.6204,0.2428663,head
E has been pressed!7/14/2016 4:20:13 PM,-0.5793872,1.354931,-1.250432,333.1378,269.4149,351.4176,left
E has been pressed!7/14/2016 4:20:13 PM,-0.6000678,1.145806,-0.5377739,349.4581,280.5969,14.6178,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1429628,1.639073,-0.8888357,18.22753,264.6923,0.1839619,head
E has been pressed!7/14/2016 4:20:13 PM,-0.5625802,1.346574,-1.299056,333.7171,263.7619,351.8372,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5888505,1.158102,-0.493506,347.4202,285.929,14.67677,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1438974,1.638945,-0.8873544,18.31067,264.8694,0.1471252,head
E has been pressed!7/14/2016 4:20:13 PM,-0.5427742,1.333939,-1.343645,334.8046,258.0025,352.36,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5755034,1.165449,-0.4574081,346.2561,290.0727,14.86383,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1449817,1.638753,-0.885994,18.22493,265.0191,0.148639,head
E has been pressed!7/14/2016 4:20:13 PM,-0.5203768,1.317093,-1.38328,336.2251,252.4276,352.8106,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5615159,1.169295,-0.4290037,345.2368,292.8168,16.90359,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1458642,1.638651,-0.8848752,18.25093,265.1431,0.04535898,head
E has been pressed!7/14/2016 4:20:13 PM,-0.4965782,1.29471,-1.416469,338.192,246.6774,353.7351,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5483459,1.168892,-0.4084426,344.8522,294.632,18.72525,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1463541,1.638445,-0.8842172,18.34136,265.2176,0.01500223,head
E has been pressed!7/14/2016 4:20:13 PM,-0.4802936,1.277664,-1.435101,339.742,243.3631,353.7177,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5402628,1.165422,-0.399377,345.0553,295.6243,18.94628,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1472601,1.638336,-0.8832121,18.34326,265.2995,359.9639,head
E has been pressed!7/14/2016 4:20:13 PM,-0.4578246,1.246928,-1.453869,342.5069,240.2549,352.857,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5286429,1.156166,-0.3913386,345.7361,296.8466,18.88279,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1481563,1.638251,-0.8822491,18.31796,265.4127,359.8347,head
E has been pressed!7/14/2016 4:20:13 PM,-0.435652,1.211361,-1.465524,346.2919,238.0285,352.0694,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5192507,1.139364,-0.3927145,347.8109,295.8745,20.57755,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1490352,1.637904,-0.8814591,18.45006,265.5885,359.7551,head
E has been pressed!7/14/2016 4:20:13 PM,-0.4136426,1.170626,-1.469301,350.666,236.857,350.3168,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5106258,1.116538,-0.4029359,350.357,293.2561,22.2076,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1500832,1.637894,-0.8806289,18.50987,265.8297,359.6407,head
E has been pressed!7/14/2016 4:20:13 PM,-0.3908658,1.128511,-1.46769,355.0464,235.965,349.2031,left
E has been pressed!7/14/2016 4:20:13 PM,-0.5005322,1.090257,-0.4181604,352.8094,290.5992,23.16686,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1512741,1.637774,-0.8800389,18.50134,266.0889,359.6795,head
E has been pressed!7/14/2016 4:20:13 PM,-0.3658646,1.085117,-1.460721,359.9452,234.9892,348.3231,left
E has been pressed!7/14/2016 4:20:13 PM,-0.4879789,1.057638,-0.4388586,355.8636,288.1151,23.21725,right
E has been pressed!7/14/2016 4:20:13 PM,-0.152319,1.637501,-0.8798025,18.60806,266.3528,359.7333,head
E has been pressed!7/14/2016 4:20:13 PM,-0.3392291,1.04134,-1.448842,5.00556,234.0217,348.4477,left
E has been pressed!7/14/2016 4:20:13 PM,-0.4715944,1.019644,-0.4634571,0.3452989,285.5322,21.44952,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1533109,1.637209,-0.8797658,18.69721,266.4809,359.7087,head
E has been pressed!7/14/2016 4:20:13 PM,-0.3201708,1.012867,-1.438622,8.153,233.1065,348.6257,left
E has been pressed!7/14/2016 4:20:13 PM,-0.4571935,0.9928679,-0.4813688,3.498911,284.1831,20.25489,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1562183,1.636535,-0.8803304,18.88797,266.7098,359.7708,head
E has been pressed!7/14/2016 4:20:13 PM,-0.2578949,0.9326898,-1.397565,19.16129,229.9409,349.2003,left
E has been pressed!7/14/2016 4:20:13 PM,-0.4048083,0.9131918,-0.5375915,12.33539,281.0199,18.26532,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1569194,1.636501,-0.8805098,18.86872,266.7069,359.8514,head
E has been pressed!7/14/2016 4:20:13 PM,-0.2464842,0.9205638,-1.389708,20.99724,229.2232,349.7975,left
E has been pressed!7/14/2016 4:20:13 PM,-0.3945262,0.9003139,-0.547636,14.25874,280.1038,17.61058,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1590658,1.636625,-0.8812271,18.72398,266.7649,359.9243,head
E has been pressed!7/14/2016 4:20:13 PM,-0.2126893,0.8882017,-1.365491,26.61487,226.9724,351.4947,left
E has been pressed!7/14/2016 4:20:13 PM,-0.3599116,0.8649633,-0.5769101,20.0479,278.1312,15.0718,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1639087,1.636463,-0.8823918,18.79174,266.6856,0.2785867,head
E has been pressed!7/14/2016 4:20:13 PM,-0.1401659,0.8371593,-1.309091,37.36066,222.1882,351.0744,left
E has been pressed!7/14/2016 4:20:13 PM,-0.2757211,0.8043785,-0.6276271,31.95801,279.8089,8.680936,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1666188,1.636271,-0.882921,18.84828,266.6428,0.3344341,head
E has been pressed!7/14/2016 4:20:13 PM,-0.1071106,0.8204367,-1.281194,41.53401,221.586,352.0004,left
E has been pressed!7/14/2016 4:20:13 PM,-0.2349287,0.7849627,-0.6464163,37.30563,282.4439,7.316901,right
E has been pressed!7/14/2016 4:20:13 PM,-0.168643,1.635934,-0.8834911,18.99987,266.7025,0.4228023,head
E has been pressed!7/14/2016 4:20:13 PM,-0.07215226,0.806469,-1.248487,46.07076,224.1437,350.2118,left
E has been pressed!7/14/2016 4:20:13 PM,-0.1967756,0.7720746,-0.6673324,42.53365,281.9956,7.213799,right
E has been pressed!7/14/2016 4:20:13 PM,-0.1685441,1.635509,-0.8842409,19.23584,266.9391,0.4097444,head
E has been pressed!7/14/2016 4:20:13 PM,-0.05309594,0.7999138,-1.234833,49.38156,227.1438,351.0984,left
E has been pressed!7/14/2016 4:20:13 PM,-0.1972268,0.7749226,-0.6730679,43.05178,278.4849,5.837678,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1660066,1.635521,-0.8849543,19.36938,267.1665,0.5331547,head
E has been pressed!7/14/2016 4:20:14 PM,-0.05932307,0.8020977,-1.248776,49.17524,224.4572,348.4558,left
E has been pressed!7/14/2016 4:20:14 PM,-0.2274867,0.7844821,-0.6614966,40.27926,278.927,8.937936,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1608956,1.635285,-0.8856544,19.35118,266.927,0.5493442,head
E has been pressed!7/14/2016 4:20:14 PM,-0.1079777,0.8165839,-1.283078,45.90534,222.804,348.2812,left
E has been pressed!7/14/2016 4:20:14 PM,-0.3087325,0.8188313,-0.6388211,33.91314,278.814,10.17478,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1548051,1.635053,-0.8855613,19.43459,266.4998,0.5207363,head
E has been pressed!7/14/2016 4:20:14 PM,-0.1936226,0.8565768,-1.326485,38.08936,227.2651,350.8763,left
E has been pressed!7/14/2016 4:20:14 PM,-0.4063475,0.8819096,-0.6139162,23.60404,279.0392,11.32686,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1479123,1.635241,-0.8849607,19.41081,266.2838,0.6497386,head
E has been pressed!7/14/2016 4:20:14 PM,-0.3053815,0.944059,-1.377969,24.81604,231.8302,354.9509,left
E has been pressed!7/14/2016 4:20:14 PM,-0.5071825,0.984965,-0.5870361,10.98883,278.6972,13.17957,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1468064,1.635344,-0.8849512,19.37018,266.2552,0.6906989,head
E has been pressed!7/14/2016 4:20:14 PM,-0.3242737,0.9638156,-1.386126,22.17138,232.5113,355.6629,left
E has been pressed!7/14/2016 4:20:14 PM,-0.5229996,1.00607,-0.5823997,8.641333,278.7077,13.40637,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1427341,1.635716,-0.8849103,19.21854,265.9912,0.8475912,head
E has been pressed!7/14/2016 4:20:14 PM,-0.3941911,1.055069,-1.415529,10.68728,235.4497,357.6985,left
E has been pressed!7/14/2016 4:20:14 PM,-0.579199,1.094309,-0.5647359,359.511,279.6306,13.1029,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1405165,1.636045,-0.8852568,19.1534,265.7402,0.8489499,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4374274,1.134841,-1.432153,1.707764,237.4531,358.3823,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6112996,1.166129,-0.5528169,352.4092,280.8357,12.1147,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1386827,1.636191,-0.8857577,19.10547,265.5346,0.8886231,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4709432,1.220057,-1.443456,353.0521,238.844,358.4833,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6344758,1.239667,-0.5430009,345.6451,282.0461,11.24666,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1376268,1.636063,-0.8864418,19.18221,265.4154,0.9880815,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4927967,1.308119,-1.447968,344.3074,239.884,359.5049,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6492004,1.311272,-0.5363123,338.9349,282.8153,10.83445,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1372346,1.635878,-0.887281,19.30736,265.4599,1.119179,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5047019,1.395117,-1.447407,335.6312,240.471,1.563275,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6559113,1.380829,-0.5324782,332.1428,283.6981,10.27123,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1377912,1.635652,-0.8878935,19.44886,265.5942,1.303258,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5059793,1.477847,-1.441509,327.3105,240.2104,4.528257,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6553742,1.444296,-0.5314614,325.8074,284.5392,9.612143,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1387782,1.635364,-0.8885722,19.59332,265.8417,1.512071,head
E has been pressed!7/14/2016 4:20:14 PM,-0.5003934,1.554172,-1.432377,319.6242,239.3088,8.194013,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6507809,1.502021,-0.5317386,319.7305,285.4022,8.699262,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1400796,1.634747,-0.8896484,19.82282,266.1694,1.988383,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4827209,1.642106,-1.415518,309.5769,236.0817,14.85483,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6385517,1.567669,-0.5330613,312.5052,288.6906,4.341484,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1409403,1.634267,-0.8904021,20.0597,266.3718,2.237849,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4657697,1.696194,-1.399942,302.9028,232.6598,20.84064,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6269938,1.606159,-0.5348799,308.2334,292.3537,359.2336,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1417241,1.634104,-0.8910304,20.15763,266.4969,2.444926,head
E has been pressed!7/14/2016 4:20:14 PM,-0.450261,1.738302,-1.381994,297.4871,229.9624,25.33059,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6158606,1.636501,-0.5387068,304.3145,295.2328,355.1079,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1422837,1.634252,-0.8916641,20.0476,266.5938,2.578538,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4393767,1.768629,-1.36195,293.3515,229.5917,25.07227,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6074132,1.657771,-0.544893,301.02,296.3227,353.711,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1422373,1.63445,-0.8920625,19.92693,266.6205,2.626491,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4348971,1.786873,-1.342348,291.4168,232.3546,21.96375,left
E has been pressed!7/14/2016 4:20:14 PM,-0.6004912,1.667484,-0.5533072,298.6658,294.8048,354.498,right
E has been pressed!7/14/2016 4:20:14 PM,-0.1416811,1.634584,-0.8922096,19.79189,266.6024,2.550095,head
E has been pressed!7/14/2016 4:20:14 PM,-0.4370826,1.796065,-1.324216,291.5695,237.5828,19.13684,left
